2023/10/16 13:56:59, -0.4245, -0.0535,  0.0073,  0.0403, -0.0297,  1.8134
2023/10/16 13:56:59, -0.4247, -0.0535,  0.0072,  0.0411, -0.0290,  1.8134
2023/10/16 13:57:00, -0.4250, -0.0536,  0.0072,  0.0409, -0.0285,  1.8132
2023/10/16 13:57:00, -0.4248, -0.0535,  0.0072,  0.0413, -0.0289,  1.8136
2023/10/16 13:57:00, -0.4249, -0.0535,  0.0072,  0.0407, -0.0291,  1.8133
2023/10/16 13:57:00, -0.4248, -0.0535,  0.0072,  0.0409, -0.0288,  1.8139
2023/10/16 13:57:00, -0.4247, -0.0535,  0.0072,  0.0411, -0.0289,  1.8137
2023/10/16 13:57:00, -0.4247, -0.0535,  0.0073,  0.0409, -0.0288,  1.8133
2023/10/16 13:57:00, -0.4247, -0.0535,  0.0072,  0.0409, -0.0293,  1.8132
2023/10/16 13:57:00, -0.4248, -0.0536,  0.0072,  0.0408, -0.0292,  1.8134
2023/10/16 13:57:00, -0.4248, -0.0535,  0.0072,  0.0408, -0.0285,  1.8130
2023/10/16 13:57:00, -0.4247, -0.0535,  0.0072,  0.0405, -0.0291,  1.8140
2023/10/16 13:57:01, -0.4247, -0.0535,  0.0073,  0.0410, -0.0293,  1.8135
2023/10/16 13:57:01, -0.4249, -0.0536,  0.0072,  0.0409, -0.0293,  1.8132
2023/10/16 13:57:01, -0.4246, -0.0535,  0.0073,  0.0405, -0.0292,  1.8137
2023/10/16 13:57:01, -0.4246, -0.0535,  0.0073,  0.0407, -0.0289,  1.8133
2023/10/16 13:57:01, -0.4246, -0.0535,  0.0073,  0.0400, -0.0287,  1.8132
2023/10/16 13:57:01, -0.4249, -0.0536,  0.0072,  0.0410, -0.0288,  1.8132
2023/10/16 13:57:01, -0.4248, -0.0535,  0.0072,  0.0407, -0.0295,  1.8132
2023/10/16 13:57:01, -0.4246, -0.0535,  0.0073,  0.0403, -0.0289,  1.8135
2023/10/16 13:57:01, -0.4247, -0.0535,  0.0072,  0.0408, -0.0290,  1.8136
2023/10/16 13:57:01, -0.4247, -0.0535,  0.0073,  0.0408, -0.0292,  1.8136
2023/10/16 13:57:02, -0.4247, -0.0535,  0.0072,  0.0409, -0.0288,  1.8134
2023/10/16 13:57:02, -0.4247, -0.0535,  0.0072,  0.0407, -0.0299,  1.8140
2023/10/16 13:57:02, -0.4246, -0.0535,  0.0073,  0.0401, -0.0289,  1.8131
2023/10/16 13:57:02, -0.4249, -0.0536,  0.0072,  0.0412, -0.0292,  1.8135
2023/10/16 13:57:02, -0.4248, -0.0535,  0.0072,  0.0410, -0.0291,  1.8134
2023/10/16 13:57:02, -0.4247, -0.0535,  0.0072,  0.0407, -0.0291,  1.8135
2023/10/16 13:57:02, -0.4249, -0.0536,  0.0072,  0.0409, -0.0290,  1.8133
2023/10/16 13:57:02, -0.4250, -0.0536,  0.0072,  0.0407, -0.0295,  1.8132
2023/10/16 13:57:02, -0.4248, -0.0535,  0.0072,  0.0408, -0.0292,  1.8135
2023/10/16 13:57:02, -0.4247, -0.0535,  0.0072,  0.0412, -0.0294,  1.8137
2023/10/16 13:57:03, -0.4248, -0.0535,  0.0072,  0.0412, -0.0290,  1.8136
2023/10/16 13:57:03, -0.4247, -0.0535,  0.0072,  0.0407, -0.0287,  1.8133
2023/10/16 13:57:03, -0.4247, -0.0535,  0.0072,  0.0409, -0.0291,  1.8131
2023/10/16 13:57:03, -0.4249, -0.0535,  0.0072,  0.0412, -0.0295,  1.8135
2023/10/16 13:57:03, -0.4248, -0.0535,  0.0072,  0.0408, -0.0288,  1.8133
2023/10/16 13:57:03, -0.4245, -0.0535,  0.0073,  0.0399, -0.0282,  1.8131
2023/10/16 13:57:03, -0.4248, -0.0535,  0.0072,  0.0408, -0.0292,  1.8132
2023/10/16 13:57:03, -0.4249, -0.0535,  0.0072,  0.0409, -0.0293,  1.8133
2023/10/16 13:57:03, -0.4249, -0.0535,  0.0072,  0.0409, -0.0292,  1.8135
2023/10/16 13:57:03, -0.4247, -0.0535,  0.0072,  0.0405, -0.0290,  1.8135
2023/10/16 13:57:04, -0.4250, -0.0536,  0.0072,  0.0413, -0.0288,  1.8135
2023/10/16 13:57:04, -0.4247, -0.0535,  0.0072,  0.0407, -0.0289,  1.8137
2023/10/16 13:57:04, -0.4243, -0.0534,  0.0073,  0.0401, -0.0287,  1.8136
2023/10/16 13:57:04, -0.4248, -0.0535,  0.0072,  0.0404, -0.0291,  1.8133
2023/10/16 13:57:04, -0.4248, -0.0536,  0.0072,  0.0409, -0.0291,  1.8126
2023/10/16 13:57:04, -0.4250, -0.0536,  0.0072,  0.0409, -0.0292,  1.8137
2023/10/16 13:57:04, -0.4249, -0.0536,  0.0072,  0.0408, -0.0294,  1.8134
2023/10/16 13:57:04, -0.4249, -0.0536,  0.0072,  0.0406, -0.0291,  1.8134
2023/10/16 13:57:04, -0.4247, -0.0535,  0.0072,  0.0405, -0.0296,  1.8134
2023/10/16 13:57:04, -0.4249, -0.0535,  0.0072,  0.0411, -0.0292,  1.8137
2023/10/16 13:57:05, -0.4248, -0.0535,  0.0072,  0.0411, -0.0292,  1.8137
2023/10/16 13:57:05, -0.4246, -0.0535,  0.0073,  0.0404, -0.0290,  1.8136
2023/10/16 13:57:05, -0.4245, -0.0535,  0.0073,  0.0407, -0.0288,  1.8132
2023/10/16 13:57:05, -0.4247, -0.0535,  0.0072,  0.0409, -0.0290,  1.8139
2023/10/16 13:57:05, -0.4246, -0.0535,  0.0072,  0.0403, -0.0286,  1.8130
2023/10/16 13:57:05, -0.4248, -0.0536,  0.0072,  0.0409, -0.0290,  1.8130
2023/10/16 13:57:05, -0.4248, -0.0535,  0.0072,  0.0411, -0.0291,  1.8143
2023/10/16 13:57:05, -0.4249, -0.0535,  0.0072,  0.0406, -0.0291,  1.8136
2023/10/16 13:57:05, -0.4248, -0.0535,  0.0072,  0.0410, -0.0287,  1.8129
2023/10/16 13:57:05, -0.4248, -0.0535,  0.0072,  0.0408, -0.0289,  1.8137
2023/10/16 13:57:06, -0.4247, -0.0535,  0.0072,  0.0404, -0.0290,  1.8133
2023/10/16 13:57:06, -0.4250, -0.0536,  0.0072,  0.0410, -0.0294,  1.8133
2023/10/16 13:57:06, -0.4248, -0.0535,  0.0072,  0.0407, -0.0288,  1.8137
2023/10/16 13:57:06, -0.4249, -0.0536,  0.0072,  0.0407, -0.0292,  1.8135
2023/10/16 13:57:06, -0.4245, -0.0535,  0.0073,  0.0407, -0.0296,  1.8137
2023/10/16 13:57:06, -0.4247, -0.0535,  0.0072,  0.0404, -0.0289,  1.8138
2023/10/16 13:57:06, -0.4250, -0.0536,  0.0071,  0.0408, -0.0291,  1.8134
2023/10/16 13:57:06, -0.4246, -0.0535,  0.0073,  0.0406, -0.0295,  1.8133
2023/10/16 13:57:06, -0.4249, -0.0536,  0.0072,  0.0408, -0.0289,  1.8133
2023/10/16 13:57:06, -0.4246, -0.0535,  0.0072,  0.0409, -0.0289,  1.8132
2023/10/16 13:57:07, -0.4248, -0.0536,  0.0072,  0.0411, -0.0294,  1.8133
2023/10/16 13:57:07, -0.4248, -0.0536,  0.0072,  0.0410, -0.0292,  1.8134
2023/10/16 13:57:07, -0.4250, -0.0536,  0.0072,  0.0409, -0.0285,  1.8131
2023/10/16 13:57:07, -0.4249, -0.0535,  0.0072,  0.0414, -0.0288,  1.8132
2023/10/16 13:57:07, -0.4249, -0.0535,  0.0072,  0.0413, -0.0290,  1.8138
2023/10/16 13:57:07, -0.4250, -0.0536,  0.0072,  0.0412, -0.0293,  1.8132
2023/10/16 13:57:07, -0.4249, -0.0536,  0.0072,  0.0411, -0.0293,  1.8133
2023/10/16 13:57:07, -0.4246, -0.0535,  0.0073,  0.0402, -0.0292,  1.8138
2023/10/16 13:57:07, -0.4246, -0.0535,  0.0073,  0.0407, -0.0289,  1.8131
2023/10/16 13:57:07, -0.4249, -0.0536,  0.0072,  0.0413, -0.0288,  1.8137
2023/10/16 13:57:08, -0.4247, -0.0535,  0.0072,  0.0408, -0.0293,  1.8134
2023/10/16 13:57:08, -0.4248, -0.0535,  0.0072,  0.0412, -0.0293,  1.8135
2023/10/16 13:57:08, -0.4250, -0.0536,  0.0072,  0.0410, -0.0294,  1.8132
2023/10/16 13:57:08, -0.4249, -0.0536,  0.0072,  0.0407, -0.0295,  1.8131
2023/10/16 13:57:08, -0.4249, -0.0535,  0.0072,  0.0409, -0.0289,  1.8134
2023/10/16 13:57:08, -0.4249, -0.0536,  0.0072,  0.0411, -0.0292,  1.8130
2023/10/16 13:57:08, -0.4247, -0.0535,  0.0072,  0.0405, -0.0291,  1.8136
2023/10/16 13:57:08, -0.4249, -0.0536,  0.0072,  0.0412, -0.0290,  1.8132
2023/10/16 13:57:08, -0.4248, -0.0535,  0.0072,  0.0409, -0.0291,  1.8139
2023/10/16 13:57:08, -0.4248, -0.0536,  0.0072,  0.0407, -0.0291,  1.8129
2023/10/16 13:57:09, -0.4246, -0.0535,  0.0072,  0.0400, -0.0291,  1.8137
2023/10/16 13:57:09, -0.4248, -0.0535,  0.0072,  0.0412, -0.0289,  1.8136
2023/10/16 13:57:09, -0.4248, -0.0535,  0.0072,  0.0404, -0.0295,  1.8137
2023/10/16 13:57:09, -0.4248, -0.0535,  0.0072,  0.0408, -0.0289,  1.8130
2023/10/16 13:57:09, -0.4245, -0.0535,  0.0073,  0.0398, -0.0289,  1.8136
2023/10/16 13:57:09, -0.4246, -0.0535,  0.0073,  0.0404, -0.0289,  1.8131
2023/10/16 13:57:09, -0.4248, -0.0535,  0.0072,  0.0407, -0.0291,  1.8133
2023/10/16 13:57:09, -0.4250, -0.0536,  0.0072,  0.0410, -0.0291,  1.8135
2023/10/16 13:57:09, -0.4246, -0.0535,  0.0072,  0.0407, -0.0290,  1.8135
2023/10/16 13:57:09, -0.4246, -0.0535,  0.0073,  0.0406, -0.0296,  1.8137
2023/10/16 13:57:10, -0.4249, -0.0536,  0.0072,  0.0411, -0.0290,  1.8138
2023/10/16 13:57:10, -0.4247, -0.0535,  0.0072,  0.0405, -0.0289,  1.8136
2023/10/16 13:57:10, -0.4247, -0.0535,  0.0072,  0.0401, -0.0295,  1.8135
2023/10/16 13:57:10, -0.4248, -0.0535,  0.0072,  0.0404, -0.0293,  1.8134
2023/10/16 13:57:10, -0.4247, -0.0535,  0.0072,  0.0402, -0.0290,  1.8131
2023/10/16 13:57:10, -0.4247, -0.0535,  0.0072,  0.0410, -0.0289,  1.8134
2023/10/16 13:57:10, -0.4246, -0.0535,  0.0073,  0.0402, -0.0291,  1.8135
2023/10/16 13:57:10, -0.4250, -0.0536,  0.0071,  0.0413, -0.0286,  1.8133
2023/10/16 13:57:10, -0.4247, -0.0535,  0.0072,  0.0407, -0.0296,  1.8139
2023/10/16 13:57:10, -0.4249, -0.0535,  0.0072,  0.0408, -0.0294,  1.8132
